Date,CashValue,AssetValue,TotalValue
2016-08-12,1898986.4330000386,367735.09300000034,2266721.5260000387
2016-08-15,2266425.2040000376,0.0,2266425.2040000376
2016-08-16,1934467.092000036,327728.47399999993,2262195.566000036
2016-08-17,1934467.092000036,327419.36199999996,2261886.454000036
2016-08-18,1934467.092000036,327653.44100000005,2262120.533000036
2016-08-19,1934467.092000036,327126.44800000003,2261593.540000036
2016-08-22,1934467.092000036,327346.3239999998,2261813.4160000356
2016-08-23,1934467.092000036,327699.44099999993,2262166.533000036
2016-08-24,1934467.092000036,325734.4039999999,2260201.496000036
2016-08-25,1934467.092000036,326109.349,2260576.441000036
2016-08-26,1934467.092000036,326529.3290000002,2260996.4210000364
2016-08-29,1934467.092000036,327802.41000000003,2262269.502000036
2016-08-30,1934467.092000036,325936.803,2260403.895000036
2016-08-31,1934467.092000036,326087.3489999998,2260554.441000036
2016-09-01,1934467.092000036,327658.6350000001,2262125.7270000363
2016-09-02,1934467.092000036,326703.74600000004,2261170.838000036
2016-09-06,1934467.092000036,328694.57900000014,2263161.6710000364
2016-09-07,1934467.092000036,327457.154,2261924.246000036
2016-09-08,1934467.092000036,326903.24299999984,2261370.335000036
2016-09-09,1934467.092000036,317262.3850000003,2251729.4770000363
2016-09-12,1934467.092000036,322177.7080000001,2256644.800000036
2016-09-13,1934467.092000036,318998.91200000007,2253466.004000036
2016-09-14,1934467.092000036,320442.3849999999,2254909.477000036
2016-09-15,1934467.092000036,325496.305,2259963.397000036
2016-09-16,1934467.092000036,325430.68400000036,2259897.7760000364
2016-09-19,1934467.092000036,325663.008,2260130.100000036
2016-09-20,1934467.092000036,324657.38899999997,2259124.481000036
2016-09-21,1934467.092000036,329019.8779999999,2263486.970000036
2016-09-22,1934467.092000036,330776.2000000001,2265243.292000036
2016-09-23,1934467.092000036,328870.8709999999,2263337.963000036
2016-09-26,1934467.092000036,326907.5470000002,2261374.6390000363
2016-09-27,1934467.092000036,332317.38100000017,2266784.473000036
2016-09-28,1934467.092000036,332856.98999999993,2267324.082000036
2016-09-29,1934467.092000036,331736.074,2266203.166000036
2016-09-30,1934467.092000036,332964.2019999999,2267431.294000036
2016-10-03,1934467.092000036,332615.7699999999,2267082.862000036
2016-10-04,1934467.092000036,330629.5179999999,2265096.6100000357
2016-10-05,1934467.092000036,332647.42800000036,2267114.5200000363
2016-10-06,1934467.092000036,331995.38200000016,2266462.4740000363
2016-10-07,1934467.092000036,331430.7599999999,2265897.852000036
2016-10-10,1934467.092000036,332101.76399999985,2266568.856000036
2016-10-11,1934467.092000036,327900.11199999996,2262367.204000036
2016-10-12,1934467.092000036,328257.1489999999,2262724.241000036
2016-10-13,1934467.092000036,326458.781,2260925.873000036
2016-10-14,1934467.092000036,327130.66799999995,2261597.760000036
2016-10-17,1934467.092000036,326284.526,2260751.618000036
2016-10-18,1934467.092000036,327985.49,2262452.582000036
2016-10-19,1934467.092000036,328033.974,2262501.066000036
2016-10-20,1934467.092000036,328149.47099999996,2262616.563000036
2016-10-21,1934467.092000036,328942.4509999999,2263409.543000036
2016-10-24,1934467.092000036,334430.3070000001,2268897.399000036
2016-10-25,1934467.092000036,336288.7189999999,2270755.811000036
2016-10-26,1934467.092000036,335513.2669999999,2269980.359000036
2016-10-27,1934467.092000036,333179.95600000006,2267647.0480000363
2016-10-28,1934467.092000036,330808.596,2265275.688000036
2016-10-31,1934467.092000036,332163.54500000004,2266630.637000036
2016-11-01,1934467.092000036,328456.6730000001,2262923.765000036
2016-11-02,1934467.092000036,326662.14300000004,2261129.235000036
2016-11-03,1934467.092000036,323174.64900000003,2257641.7410000362
2016-11-04,1934467.092000036,321541.347,2256008.439000036
2016-11-07,1934467.092000036,329641.4339999997,2264108.526000036
2016-11-08,1934467.092000036,331048.2440000001,2265515.336000036
2016-11-09,1934467.092000036,331702.0239999999,2266169.116000036
2016-11-10,1934467.092000036,325426.491,2259893.583000036
2016-11-11,1934467.092000036,338081.687,2272548.779000036
2016-11-14,1934467.092000036,332224.6279999999,2266691.720000036
2016-11-15,1934467.092000036,337646.4060000001,2272113.498000036
2016-11-16,1934467.092000036,341878.9760000002,2276346.0680000363
2016-11-17,1934467.092000036,344425.4819999999,2278892.574000036
2016-11-18,1934467.092000036,345288.3659999998,2279755.458000036
2016-11-21,1934467.092000036,349248.475,2283715.567000036
2016-11-22,1934467.092000036,351484.8640000002,2285951.956000036
2016-11-23,1934467.092000036,350965.139,2285432.231000036
2016-11-25,1934467.092000036,352119.53500000003,2286586.627000036
2016-11-28,1934467.092000036,351128.9240000002,2285596.016000036
2016-11-29,1934467.092000036,351037.67299999995,2285504.765000036
2016-11-30,1934467.092000036,346003.60500000016,2280470.697000036
2016-12-01,1934467.092000036,338034.04499999987,2272501.137000036
2016-12-02,1934467.092000036,339118.84299999994,2273585.935000036
2016-12-05,1934467.092000036,343586.1679999997,2278053.2600000356
2016-12-06,1934467.092000036,345263.493,2279730.5850000363
2016-12-07,1934467.092000036,349632.87499999994,2284099.967000036
2016-12-08,1934467.092000036,347855.0360000001,2282322.128000036
2016-12-09,1934467.092000036,349811.9510000001,2284279.043000036
2016-12-12,1934467.092000036,347894.2079999998,2282361.3000000357
2016-12-13,1934467.092000036,352003.6509999996,2286470.7430000356
2016-12-14,1934467.092000036,353988.68699999986,2288455.779000036
2016-12-15,1934467.092000036,356533.5770000001,2291000.669000036
2016-12-16,1934467.092000036,356512.6150000001,2290979.7070000363
2016-12-19,1934467.092000036,359841.305,2294308.397000036
2016-12-20,1934467.092000036,363247.34400000004,2297714.436000036
2016-12-21,2298125.138000033,0.0,2298125.138000033
2016-12-22,1964930.1300000316,333236.73,2298166.8600000315
2016-12-23,1964930.1300000316,334867.27699999977,2299797.4070000313
2016-12-27,1964930.1300000316,338468.9240000001,2303399.0540000317
2016-12-28,1964930.1300000316,332509.687,2297439.8170000315
2016-12-29,1964930.1300000316,332733.1149999998,2297663.2450000313
2016-12-30,1964930.1300000316,329545.08300000016,2294475.2130000317
2017-01-03,1964930.1300000316,329301.40400000016,2294231.5340000317
2017-01-04,1964930.1300000316,330659.459,2295589.5890000314
2017-01-05,1964930.1300000316,328140.17299999984,2293070.3030000315
2017-01-06,1964930.1300000316,330073.6020000002,2295003.7320000315
2017-01-09,1964930.1300000316,330610.82599999994,2295540.9560000314
2017-01-10,1964930.1300000316,331039.2849999999,2295969.4150000317
2017-01-11,1964930.1300000316,332836.8639999998,2297766.9940000316
2017-01-12,1964930.1300000316,331456.1709999999,2296386.3010000316
2017-01-13,1964930.1300000316,332519.69399999996,2297449.8240000317
2017-01-17,1964930.1300000316,326016.60599999997,2290946.7360000317
2017-01-18,1964930.1300000316,326686.90700000006,2291617.0370000317
2017-01-19,1964930.1300000316,327204.699,2292134.8290000316
2017-01-20,1964930.1300000316,327906.32999999996,2292836.4600000316
2017-01-23,1964930.1300000316,324328.72,2289258.8500000313
2017-01-24,1964930.1300000316,328035.58800000016,2292965.7180000315
2017-01-25,1964930.1300000316,332870.88199999987,2297801.0120000313
2017-01-26,1964930.1300000316,332692.99700000015,2297623.1270000315
2017-01-27,1964930.1300000316,332499.927,2297430.0570000317
2017-01-30,1964930.1300000316,328500.68100000004,2293430.8110000314
2017-01-31,1964930.1300000316,324553.52300000004,2289483.6530000316
2017-02-01,1964930.1300000316,327143.68299999996,2292073.8130000317
2017-02-02,1964930.1300000316,326297.4970000001,2291227.6270000315
2017-02-03,1964930.1300000316,329936.3840000002,2294866.5140000316
2017-02-06,1964930.1300000316,329612.20800000016,2294542.3380000317
2017-02-07,1964930.1300000316,330089.75499999995,2295019.8850000314
2017-02-08,1964930.1300000316,328715.82599999965,2293645.956000031
2017-02-09,1964930.1300000316,329305.8530000001,2294235.9830000317
2017-02-10,1964930.1300000316,330280.4100000001,2295210.5400000317
2017-02-13,1964930.1300000316,331543.64599999983,2296473.7760000313
2017-02-14,1964930.1300000316,333422.156,2298352.2860000315
2017-02-15,1964930.1300000316,335539.1499999999,2300469.2800000315
2017-02-16,1964930.1300000316,334020.866,2298950.9960000315
2017-02-17,1964930.1300000316,332762.34400000004,2297692.4740000316
2017-02-21,1964930.1300000316,335991.31200000015,2300921.4420000315
2017-02-22,1964930.1300000316,335543.71600000025,2300473.8460000316
2017-02-23,1964930.1300000316,330441.61499999993,2295371.7450000313
2017-02-24,1964930.1300000316,330358.9960000001,2295289.126000032
2017-02-27,1964930.1300000316,333570.39300000016,2298500.5230000317
2017-02-28,1964930.1300000316,332097.719,2297027.8490000316
2017-03-01,1964930.1300000316,338128.9929999996,2303059.1230000313
2017-03-02,1964930.1300000316,333112.60199999996,2298042.7320000315
2017-03-03,1964930.1300000316,333933.91099999985,2298864.0410000314
2017-03-06,1964930.1300000316,333730.13099999994,2298660.2610000316
2017-03-07,1964930.1300000316,333517.0880000003,2298447.218000032
2017-03-08,1964930.1300000316,331682.0059999999,2296612.1360000316
2017-03-09,1964930.1300000316,331064.44200000004,2295994.5720000314
2017-03-10,1964930.1300000316,332873.75799999986,2297803.8880000315
2017-03-13,1964930.1300000316,334024.361,2298954.4910000316
2017-03-14,1964930.1300000316,331966.6279999998,2296896.758000031
2017-03-15,1964930.1300000316,334860.408,2299790.5380000314
2017-03-16,1964930.1300000316,334696.9639999999,2299627.0940000312
2017-03-17,1964930.1300000316,334114.06600000005,2299044.1960000317
2017-03-20,1964930.1300000316,334953.931,2299884.0610000314
2017-03-21,1964930.1300000316,328034.9550000001,2292965.0850000316
2017-03-22,1964930.1300000316,329320.98199999984,2294251.1120000314
2017-03-23,1964930.1300000316,328165.411,2293095.5410000314
2017-03-24,1964930.1300000316,327747.24,2292677.370000032
2017-03-27,1964930.1300000316,326556.2360000001,2291486.3660000316
2017-03-28,1964930.1300000316,329465.4950000002,2294395.6250000317
2017-03-29,1964930.1300000316,328818.7369999999,2293748.8670000313
2017-03-30,1964930.1300000316,331419.17499999993,2296349.3050000314
2017-03-31,1964930.1300000316,329447.0049999998,2294377.1350000314
2017-04-03,1964930.1300000316,328587.5200000001,2293517.6500000316
2017-04-04,1964930.1300000316,327556.674,2292486.8040000317
2017-04-05,1964930.1300000316,326152.7929999998,2291082.923000031
2017-04-06,1964930.1300000316,327662.503,2292592.6330000316
2017-04-07,1964930.1300000316,327257.31700000004,2292187.4470000314
2017-04-10,1964930.1300000316,327097.58100000006,2292027.711000032
2017-04-11,1964930.1300000316,325919.61599999975,2290849.7460000315
2017-04-12,1964930.1300000316,321967.7690000001,2286897.899000032
2017-04-13,1964930.1300000316,317856.4969999998,2282786.6270000315
2017-04-17,1964930.1300000316,322190.253,2287120.3830000316
2017-04-18,1964930.1300000316,321020.267,2285950.3970000315
2017-04-19,1964930.1300000316,320034.8260000001,2284964.956000032
2017-04-20,1964930.1300000316,324308.9050000001,2289239.035000032
2017-04-21,1964930.1300000316,323219.5059999999,2288149.6360000316
2017-04-24,1964930.1300000316,328659.1869999997,2293589.3170000315
2017-04-25,1964930.1300000316,334977.46900000016,2299907.5990000316
2017-04-26,1964930.1300000316,333969.599,2298899.7290000315
2017-04-27,1964930.1300000316,334631.8810000001,2299562.0110000316
2017-04-28,1964930.1300000316,332783.84899999993,2297713.9790000315
2017-05-01,1964930.1300000316,333284.45900000015,2298214.589000032
2017-05-02,1964930.1300000316,331045.0079999999,2295975.1380000315
2017-05-03,2294798.5650000367,0.0,2294798.5650000367
2017-05-04,1960338.6360000407,333103.469,2293442.1050000405
2017-05-05,1960338.6360000407,334546.2520000001,2294884.888000041
2017-05-08,1960338.6360000407,335846.463,2296185.0990000404
2017-05-09,1960338.6360000407,337153.6350000001,2297492.2710000407
2017-05-10,1960338.6360000407,339007.47200000036,2299346.108000041
2017-05-11,1960338.6360000407,338329.05900000007,2298667.695000041
2017-05-12,1960338.6360000407,340145.0680000001,2300483.704000041
2017-05-15,1960338.6360000407,341068.1090000002,2301406.745000041
2017-05-16,1960338.6360000407,342366.4329999999,2302705.0690000406
2017-05-17,1960338.6360000407,329835.18399999995,2290173.820000041
2017-05-18,1960338.6360000407,332399.8420000002,2292738.478000041
2017-05-19,1960338.6360000407,334772.35499999986,2295110.9910000404
2017-05-22,1960338.6360000407,337378.19199999975,2297716.8280000403
2017-05-23,1960338.6360000407,338190.26900000015,2298528.905000041
2017-05-24,1960338.6360000407,339457.9109999998,2299796.5470000403
2017-05-25,1960338.6360000407,342431.5649999998,2302770.2010000404
2017-05-26,1960338.6360000407,342218.76299999986,2302557.3990000407
2017-05-30,1960338.6360000407,341902.999,2302241.6350000408
2017-05-31,1960338.6360000407,340096.4759999997,2300435.1120000402
2017-06-01,1960338.6360000407,339606.89100000006,2299945.5270000407
2017-06-02,1960338.6360000407,345635.12100000004,2305973.7570000407
2017-06-05,1960338.6360000407,345007.64699999994,2305346.283000041
2017-06-06,1960338.6360000407,344917.9640000002,2305256.600000041
2017-06-07,1960338.6360000407,346981.0249999998,2307319.6610000404
2017-06-08,1960338.6360000407,348604.9050000001,2308943.5410000407
2017-06-09,1960338.6360000407,341467.09999999986,2301805.7360000405
2017-06-12,1960338.6360000407,338527.3179999998,2298865.9540000404
2017-06-13,1960338.6360000407,340460.3329999999,2300798.9690000406
2017-06-14,1960338.6360000407,338922.78900000005,2299261.425000041
2017-06-15,1960338.6360000407,337955.80100000015,2298294.437000041
2017-06-16,1960338.6360000407,337135.6260000002,2297474.262000041
2017-06-19,1960338.6360000407,343245.00700000004,2303583.6430000407
2017-06-20,1960338.6360000407,340147.041,2300485.6770000407
2017-06-21,1960338.6360000407,342543.051,2302881.687000041
2017-06-22,1960338.6360000407,341535.5580000002,2301874.194000041
2017-06-23,1960338.6360000407,344218.1110000001,2304556.747000041
2017-06-26,1960338.6360000407,342321.043,2302659.6790000405
2017-06-27,1960338.6360000407,337668.485,2298007.121000041
2017-06-28,1960338.6360000407,342766.89299999987,2303105.5290000406
2017-06-29,1960338.6360000407,339119.6100000001,2299458.246000041
2017-06-30,1960338.6360000407,339237.5500000002,2299576.1860000407
2017-07-03,1960338.6360000407,337880.34300000017,2298218.979000041
2017-07-05,1960338.6360000407,341608.95900000003,2301947.5950000407
2017-07-06,1960338.6360000407,340540.18399999995,2300878.820000041
2017-07-07,1960338.6360000407,344833.2279999998,2305171.8640000406
2017-07-10,1960338.6360000407,346886.616,2307225.252000041
2017-07-11,1960338.6360000407,347150.6170000001,2307489.2530000405
2017-07-12,1960338.6360000407,350840.6020000001,2311179.238000041
2017-07-13,1960338.6360000407,352094.1959999999,2312432.8320000404
2017-07-14,1960338.6360000407,354599.5610000001,2314938.1970000407
2017-07-17,1960338.6360000407,354315.918,2314654.5540000405
2017-07-18,1960338.6360000407,360409.34699999995,2320747.9830000405
2017-07-19,1960338.6360000407,362701.56399999984,2323040.2000000407
2017-07-20,1960338.6360000407,362717.64199999993,2323056.2780000404
2017-07-21,1960338.6360000407,363106.3480000001,2323444.9840000407
2017-07-24,1960338.6360000407,363291.7009999999,2323630.3370000403
2017-07-25,1960338.6360000407,365189.2280000001,2325527.864000041
2017-07-26,1960338.6360000407,370621.8450000001,2330960.4810000407
2017-07-27,1960338.6360000407,366516.44400000013,2326855.080000041
