Date,CashValue,AssetValue,TotalValue
1999-10-22,3627476.9179999987,1519913.0000000005,5147389.918
1999-10-25,3627476.9179999987,1542010.9999999988,5169487.917999998
1999-10-26,3627476.9179999987,1515775.0,5143251.917999999
1999-10-27,3627476.9179999987,1467192.999999998,5094669.917999997
1999-10-28,3627476.9179999987,1456535.9999999988,5084012.917999998
1999-10-29,3627476.9179999987,1470095.0000000026,5097571.918000001
1999-11-01,3627476.9179999987,1464727.000000001,5092203.918
1999-11-02,3627476.9179999987,1438276.9999999988,5065753.917999998
1999-11-03,3627476.9179999987,1561670.0000000028,5189146.918000001
1999-11-04,3627476.9179999987,1548215.0000000019,5175691.9180000005
1999-11-05,3627476.9179999987,1675814.0000000007,5303290.918
1999-11-08,3627476.9179999987,1780632.9999999986,5408109.917999998
1999-11-09,3627476.9179999987,1750676.0000000007,5378152.918
1999-11-10,3627476.9179999987,1833234.9999999986,5460711.917999998
1999-11-11,3627476.9179999987,1936578.0000000019,5564054.9180000005
1999-11-12,3627476.9179999987,2072510.9999999988,5699987.917999998
1999-11-15,3627476.9179999987,2023010.9999999988,5650487.917999998
1999-11-16,3627476.9179999987,2023010.9999999988,5650487.917999998
1999-11-17,3627476.9179999987,1960191.0000000007,5587667.918
1999-11-18,3627476.9179999987,2020383.9999999977,5647860.917999996
1999-11-19,3627476.9179999987,2061083.9999999977,5688560.917999996
1999-11-22,3627476.9179999987,2059877.0000000012,5687353.918
1999-11-23,3627476.9179999987,2072478.000000002,5699954.9180000005
1999-11-24,3627476.9179999987,2178419.999999998,5805896.917999997
1999-11-26,3627476.9179999987,2267786.000000001,5895262.918
1999-11-29,3627476.9179999987,2193865.0000000014,5821341.918
1999-11-30,3627476.9179999987,2111140.000000002,5738616.9180000005
1999-12-01,3627476.9179999987,2116977.0000000014,5744453.918
1999-12-02,3627476.9179999987,2190771.9999999995,5818248.917999998
1999-12-03,5875892.918000004,0.0,5875892.918000004
1999-12-06,4370266.268000013,1516806.4499999988,5887072.7180000115
1999-12-07,4370266.268000013,1532326.6499999997,5902592.918000013
1999-12-08,4370266.268000013,1484021.1000000008,5854287.368000014
1999-12-09,4370266.268000013,1518375.5999999982,5888641.868000012
1999-12-10,4370266.268000013,1569605.699999998,5939871.9680000115
1999-12-13,4370266.268000013,1574325.1500000006,5944591.418000014
1999-12-14,4370266.268000013,1554496.0500000012,5924762.318000015
1999-12-15,4370266.268000013,1685731.200000001,6055997.468000014
1999-12-16,4370266.268000013,1709461.800000001,6079728.068000014
1999-12-17,4370266.268000013,1750797.6000000017,6121063.868000015
1999-12-20,4370266.268000013,1827530.4000000004,6197796.668000014
1999-12-21,4370266.268000013,1899238.9499999983,6269505.2180000115
1999-12-22,4370266.268000013,1946846.8500000027,6317113.118000016
1999-12-23,4370266.268000013,1925658.7500000016,6295925.018000015
1999-12-27,4370266.268000013,1994957.5500000012,6365223.818000015
1999-12-28,4370266.268000013,1991327.7000000002,6361593.968000013
1999-12-29,4370266.268000013,2332741.500000002,6703007.768000015
1999-12-30,4370266.268000013,2322495.4499999993,6692761.718000012
1999-12-31,4370266.268000013,2441078.8499999987,6811345.118000012
2000-01-03,4370266.268000013,2523790.0499999993,6894056.318000013
2000-01-04,4370266.268000013,2289906.7499999995,6660173.018000012
2000-01-05,4370266.268000013,2191960.0500000026,6562226.318000016
2000-01-06,4370266.268000013,2007039.1500000008,6377305.4180000145
2000-01-07,4370266.268000013,2154491.399999999,6524757.668000013
2000-01-10,4370266.268000013,2345675.399999998,6715941.668000011
2000-01-11,4370266.268000013,2196708.900000002,6566975.1680000145
2000-01-12,4370266.268000013,2084587.050000003,6454853.318000017
2000-01-13,4370266.268000013,2116760.999999999,6487027.268000012
2000-01-14,4370266.268000013,2112478.2,6482744.468000013
2000-01-18,6469729.418000027,0.0,6469729.418000027
2000-01-19,4959048.868000048,1575748.0499999984,6534796.918000046
2000-01-20,4959048.868000048,1653283.0500000024,6612331.918000051
2000-01-21,4959048.868000048,1655596.5500000014,6614645.41800005
2000-01-24,4959048.868000048,1499716.4500000023,6458765.31800005
2000-01-25,4959048.868000048,1579075.550000002,6538124.41800005
2000-01-26,4959048.868000048,1428066.3500000017,6387115.21800005
2000-01-27,4959048.868000048,1358750.249999999,6317799.118000047
2000-01-28,4959048.868000048,1246933.3500000013,6205982.21800005
2000-01-31,4959048.868000048,1371312.2000000007,6330361.068000048
2000-02-01,4959048.868000048,1475712.6999999988,6434761.568000047
2000-02-02,4959048.868000048,1512550.0,6471598.868000048
2000-02-03,4959048.868000048,1529245.95,6488294.818000048
2000-02-04,4959048.868000048,1535326.0499999984,6494374.918000046
2000-02-07,4959048.868000048,1542607.0999999999,6501655.968000048
2000-02-08,4959048.868000048,1567835.8000000005,6526884.668000049
2000-02-09,4959048.868000048,1541970.000000001,6501018.868000049
2000-02-10,4959048.868000048,1594075.8999999992,6553124.768000048
2000-02-11,4959048.868000048,1531306.650000001,6490355.5180000495
2000-02-14,4959048.868000048,1539039.15,6498088.018000048
2000-02-15,4959048.868000048,1525380.7,6484429.568000048
2000-02-16,4959048.868000048,1497661.2999999975,6456710.168000046
2000-02-17,4959048.868000048,1547270.6000000003,6506319.468000049
2000-02-18,4959048.868000048,1529499.4500000018,6488548.31800005
2000-02-22,4959048.868000048,1518571.5499999996,6477620.418000048
2000-02-23,4959048.868000048,1658033.6499999983,6617082.518000047
2000-02-24,4959048.868000048,1603859.5999999996,6562908.468000048
2000-02-25,4959048.868000048,1689280.6000000003,6648329.468000049
2000-02-28,4959048.868000048,1714513.3000000005,6673562.168000049
2000-02-29,4959048.868000048,1786876.35,6745925.218000049
2000-03-01,6728886.568000081,0.0,6728886.568000081
2000-03-02,5266872.818000062,1309982.2499999986,6576855.068000061
2000-03-03,5266872.818000062,1382617.5000000005,6649490.318000063
2000-03-06,5266872.818000062,1354236.2499999984,6621109.0680000605
2000-03-07,5266872.818000062,1291707.4999999998,6558580.318000062
2000-03-08,5266872.818000062,1281881.9999999995,6548754.818000061
2000-03-09,5266872.818000062,1263604.0000000002,6530476.818000062
2000-03-10,5266872.818000062,1350656.0000000012,6617528.818000063
2000-03-13,5266872.818000062,1310301.749999998,6577174.5680000605
2000-03-14,5266872.818000062,1278218.2499999995,6545091.068000061
2000-03-15,5266872.818000062,1309318.999999999,6576191.818000061
2000-03-16,5266872.818000062,1416392.5000000005,6683265.318000063
2000-03-17,5266872.818000062,1384449.4999999995,6651322.318000061
2000-03-20,5266872.818000062,1346678.7499999988,6613551.568000061
2000-03-21,5266872.818000062,1405582.0000000016,6672454.818000064
2000-03-22,5266872.818000062,1483290.4999999998,6750163.318000062
2000-03-23,5266872.818000062,1567066.9999999972,6833939.81800006
2000-03-24,5266872.818000062,1589329.2499999988,6856202.068000061
2000-03-27,5266872.818000062,1645494.25,6912367.068000062
2000-03-28,5266872.818000062,1658626.0000000007,6925498.818000063
2000-03-29,5266872.818000062,1674882.0000000026,6941754.818000065
2000-03-30,5266872.818000062,1577810.4999999988,6844683.318000061
2000-03-31,5266872.818000062,1630216.2500000002,6897089.068000062
2000-04-03,5266872.818000062,1541550.749999997,6808423.56800006
2000-04-04,5266872.818000062,1544625.750000002,6811498.568000064
2000-04-05,5266872.818000062,1556360.4999999988,6823233.318000061
2000-04-06,5266872.818000062,1599844.4999999967,6866717.31800006
2000-04-07,5266872.818000062,1747830.9999999974,7014703.81800006
2000-04-10,5266872.818000062,1630072.250000002,6896945.068000064
2000-04-11,5266872.818000062,1627227.75,6894100.568000062
2000-04-12,6900363.818000077,0.0,6900363.818000077
2000-04-13,5434659.1180000985,1428007.3999999997,6862666.518000098
2000-04-14,5434659.1180000985,1223951.0000000007,6658610.118000099
2000-04-17,5434659.1180000985,1401681.4999999988,6836340.618000098
2000-04-18,5434659.1180000985,1415978.9999999974,6850638.118000096
2000-04-19,5434659.1180000985,1387163.6999999995,6821822.818000098
2000-04-20,5434659.1180000985,1320341.8000000014,6755000.9180001
2000-04-24,5434659.1180000985,1280439.2,6715098.318000099
2000-04-25,5434659.1180000985,1341434.9000000001,6776094.018000099
2000-04-26,5434659.1180000985,1264538.4000000001,6699197.518000099
2000-04-27,5434659.1180000985,1350356.8000000003,6785015.918000098
2000-04-28,5434659.1180000985,1404455.0000000012,6839114.118000099
2000-05-01,5434659.1180000985,1409675.1999999988,6844334.318000097
2000-05-02,5434659.1180000985,1413147.700000002,6847806.818000101
2000-05-03,5434659.1180000985,1377890.4999999995,6812549.618000098
2000-05-04,5434659.1180000985,1338417.4999999984,6773076.618000097
2000-05-05,5434659.1180000985,1381011.4999999995,6815670.618000098
2000-05-08,5434659.1180000985,1298157.9000000015,6732817.0180001
2000-05-09,5434659.1180000985,1306579.7000000016,6741238.818000101
2000-05-10,5434659.1180000985,1219785.8000000005,6654444.918000099
2000-05-11,5434659.1180000985,1278168.1000000006,6712827.218000099
2000-05-12,5434659.1180000985,1288683.1000000006,6723342.218000099
2000-05-15,5434659.1180000985,1352094.0999999999,6786753.218000098
2000-05-16,5434659.1180000985,1398707.3000000014,6833366.4180001
2000-05-17,5434659.1180000985,1357509.2999999998,6792168.418000098
2000-05-18,5434659.1180000985,1271409.1000000003,6706068.218000099
2000-05-19,5434659.1180000985,1197714.4000000008,6632373.5180001
2000-05-22,5434659.1180000985,1171217.4,6605876.518000098
2000-05-23,5434659.1180000985,1068787.399999998,6503446.518000096
2000-05-24,5434659.1180000985,1069740.8999999992,6504400.018000098
2000-05-25,6532879.318000057,0.0,6532879.318000057
2000-05-26,5084582.11800005,1413027.0999999987,6497609.218000049
2000-05-30,5084582.11800005,1597146.1000000008,6681728.218000051
2000-05-31,5084582.11800005,1471021.399999997,6555603.518000048
2000-06-01,5084582.11800005,1564478.2000000004,6649060.31800005
2000-06-02,5084582.11800005,1627498.4000000018,6712080.518000051
2000-06-05,5084582.11800005,1581357.299999998,6665939.418000048
2000-06-06,5084582.11800005,1554215.4000000022,6638797.518000052
2000-06-07,5084582.11800005,1645209.400000003,6729791.518000053
2000-06-08,5084582.11800005,1699536.7000000023,6784118.818000052
2000-06-09,5084582.11800005,1719383.9999999993,6803966.118000049
2000-06-12,5084582.11800005,1721526.0000000007,6806108.118000051
2000-06-13,5084582.11800005,1731306.2000000025,6815888.318000052
2000-06-14,5084582.11800005,1592082.499999999,6676664.618000049
2000-06-15,5084582.11800005,1540586.4,6625168.5180000495
2000-06-16,5084582.11800005,1576947.4000000008,6661529.518000051
2000-06-19,5084582.11800005,1617372.4000000015,6701954.518000051
2000-06-20,5084582.11800005,1595675.7000000027,6680257.818000053
2000-06-21,5084582.11800005,1612667.7000000016,6697249.818000052
2000-06-22,5084582.11800005,1597667.000000001,6682249.118000051
2000-06-23,5084582.11800005,1556411.599999997,6640993.718000047
2000-06-26,5084582.11800005,1575972.8000000003,6660554.91800005
2000-06-27,5084582.11800005,1560177.1999999997,6644759.31800005
2000-06-28,5084582.11800005,1566701.800000001,6651283.918000051
2000-06-29,5084582.11800005,1522898.4000000015,6607480.518000051
2000-06-30,5084582.11800005,1543564.9000000022,6628147.018000052
2000-07-03,5084582.11800005,1502852.000000001,6587434.118000051
2000-07-05,5084582.11800005,1396176.8999999983,6480759.018000049
2000-07-06,5084582.11800005,1465861.4999999993,6550443.618000049
2000-07-07,5084582.11800005,1418108.6999999986,6502690.818000048
2000-07-10,6481674.618000031,0.0,6481674.618000031
2000-07-11,4988045.417999995,1495579.9,6483625.317999994
2000-07-12,4988045.417999995,1532557.3999999994,6520602.817999994
2000-07-13,4988045.417999995,1528516.9999999974,6516562.417999992
2000-07-14,4988045.417999995,1522788.0000000005,6510833.417999996
2000-07-17,4988045.417999995,1516557.9999999995,6504603.417999994
2000-07-18,4988045.417999995,1474340.1000000022,6462385.517999997
2000-07-19,4988045.417999995,1464325.4000000025,6452370.817999997
2000-07-20,4988045.417999995,1548822.5999999996,6536868.017999995
2000-07-21,4988045.417999995,1507552.9999999981,6495598.417999993
2000-07-24,4988045.417999995,1450455.1999999995,6438500.617999994
2000-07-25,4988045.417999995,1470038.0,6458083.417999995
2000-07-26,4988045.417999995,1461389.0999999987,6449434.517999994
2000-07-27,4988045.417999995,1386385.6999999997,6374431.117999995
2000-07-28,4988045.417999995,1347786.0999999994,6335831.517999995
2000-07-31,4988045.417999995,1393371.9999999984,6381417.417999993
2000-08-01,4988045.417999995,1371999.4000000013,6360044.817999996
2000-08-02,4988045.417999995,1382456.9000000008,6370502.317999996
2000-08-03,4988045.417999995,1411944.3999999985,6399989.817999993
2000-08-04,4988045.417999995,1470016.0000000002,6458061.417999995
2000-08-07,4988045.417999995,1502930.7000000018,6490976.117999997
2000-08-08,4988045.417999995,1510625.5,6498670.917999995
2000-08-09,4988045.417999995,1465850.8999999994,6453896.317999994
2000-08-10,4988045.417999995,1433136.800000001,6421182.217999996
2000-08-11,4988045.417999995,1459111.2999999977,6447156.717999993
2000-08-14,4988045.417999995,1505300.5000000005,6493345.917999996
2000-08-15,4988045.417999995,1485564.5999999992,6473610.017999994
2000-08-16,4988045.417999995,1461995.199999998,6450040.617999993
2000-08-17,4988045.417999995,1539229.9,6527275.317999994
2000-08-18,4988045.417999995,1499747.2999999998,6487792.717999995
2000-08-21,6501781.517999998,0.0,6501781.517999998
2000-08-22,5002410.318000016,1516216.3999999997,6518626.718000015
2000-08-23,5002410.318000016,1533595.2000000011,6536005.518000017
2000-08-24,5002410.318000016,1571260.4000000018,6573670.718000017
2000-08-25,5002410.318000016,1566805.999999998,6569216.318000014
2000-08-28,5002410.318000016,1595443.5999999994,6597853.918000015
2000-08-29,5002410.318000016,1612518.7999999996,6614929.118000016
2000-08-30,5002410.318000016,1603988.3999999992,6606398.718000015
2000-08-31,5002410.318000016,1631339.2000000011,6633749.518000017
2000-09-01,5002410.318000016,1679354.8000000028,6681765.118000018
2000-09-05,5002410.318000016,1652487.9999999986,6654898.318000015
2000-09-06,5002410.318000016,1600479.6,6602889.918000016
2000-09-07,5002410.318000016,1676589.1999999995,6678999.518000015
2000-09-08,5002410.318000016,1615411.1999999995,6617821.518000015
2000-09-11,5002410.318000016,1546114.8000000012,6548525.1180000175
2000-09-12,5002410.318000016,1481581.1999999997,6483991.518000016
2000-09-13,5002410.318000016,1523038.8,6525449.118000016
2000-09-14,5002410.318000016,1548106.4000000006,6550516.718000016
2000-09-15,5002410.318000016,1532488.0000000005,6534898.318000017
2000-09-18,5002410.318000016,1573500.0,6575910.318000016
2000-09-19,5002410.318000016,1666452.800000003,6668863.118000019
2000-09-20,5002410.318000016,1702379.9999999986,6704790.318000015
2000-09-21,5002410.318000016,1688590.0000000014,6691000.318000017
2000-09-22,5002410.318000016,1659213.600000002,6661623.918000018
2000-09-25,5002410.318000016,1628987.2000000002,6631397.518000016
2000-09-26,5002410.318000016,1657902.8000000014,6660313.1180000175
2000-09-27,5002410.318000016,1644126.8000000005,6646537.118000017
2000-09-28,5002410.318000016,1733588.399999999,6735998.718000015
2000-09-29,5002410.318000016,1676355.1999999976,6678765.518000013
2000-10-02,5002410.318000016,1724219.1999999983,6726629.518000014
2000-10-03,6745271.118000017,0.0,6745271.118000017
2000-10-04,5348275.517999993,1397709.6000000015,6745985.117999994
2000-10-05,5348275.517999993,1356300.4000000001,6704575.917999993
2000-10-06,5348275.517999993,1345691.1999999983,6693966.717999991
2000-10-09,5348275.517999993,1346371.600000001,6694647.117999993
2000-10-10,5348275.517999993,1297702.0000000014,6645977.517999994
2000-10-11,5348275.517999993,1305718.4000000008,6653993.917999994
2000-10-12,5348275.517999993,1223199.5999999996,6571475.117999992
2000-10-13,5348275.517999993,1370670.0,6718945.517999993
2000-10-16,5348275.517999993,1334171.9999999984,6682447.517999991
