Date,CashValue,AssetValue,TotalValue
1983-12-05,2175.747000000052,57688.35400000001,59864.10100000006
1983-12-06,2175.747000000052,57210.504,59386.251000000055
1983-12-07,2175.747000000052,57492.621999999996,59668.36900000005
1983-12-08,2175.747000000052,57559.03999999999,59734.78700000005
1983-12-09,2175.747000000052,57191.888000000006,59367.63500000006
1983-12-12,2175.747000000052,57378.348,59554.09500000005
1983-12-13,2175.747000000052,56803.52000000001,58979.267000000065
1983-12-14,2175.747000000052,55993.325999999994,58169.07300000005
1983-12-15,2175.747000000052,55815.28399999999,57991.031000000046
1983-12-16,2175.747000000052,57002.984,59178.73100000005
1983-12-19,2175.747000000052,57524.378,59700.12500000005
1983-12-20,2175.747000000052,57173.696,59349.44300000006
1983-12-21,2175.747000000052,57393.93,59569.677000000054
1983-12-22,2175.747000000052,57667.89200000001,59843.63900000006
1983-12-23,2175.747000000052,57492.363999999994,59668.11100000005
1983-12-27,2175.747000000052,58782.144,60957.891000000054
1983-12-28,2175.747000000052,59287.212,61462.95900000005
1983-12-29,2175.747000000052,59059.556,61235.30300000005
1983-12-30,2175.747000000052,59215.44200000001,61391.189000000064
1984-01-03,2175.747000000052,58385.407999999996,60561.15500000005
1984-01-04,2175.747000000052,58497.278000000006,60673.02500000006
1984-01-05,2175.747000000052,60073.85400000001,62249.60100000006
1984-01-06,2175.747000000052,59826.666,62002.41300000005
1984-01-09,61906.81700000006,0.0,61906.81700000006
1984-01-10,1993.8250000000644,59258.67799999999,61252.503000000055
1984-01-11,1993.8250000000644,58140.556,60134.38100000006
1984-01-12,1993.8250000000644,58071.148,60064.97300000006
1984-01-13,1993.8250000000644,58340.96799999999,60334.793000000056
1984-01-16,1993.8250000000644,56866.812,58860.63700000006
1984-01-17,1993.8250000000644,57592.66799999999,59586.49300000005
1984-01-18,1993.8250000000644,56799.26799999999,58793.09300000005
1984-01-19,1993.8250000000644,56442.52399999999,58436.34900000005
1984-01-20,1993.8250000000644,55569.638,57563.46300000006
1984-01-23,1993.8250000000644,54684.604,56678.42900000006
1984-01-24,1993.8250000000644,54078.676,56072.50100000006
1984-01-25,1993.8250000000644,52804.67199999999,54798.497000000054
1984-01-26,1993.8250000000644,51679.878,53673.70300000006
1984-01-27,1993.8250000000644,51056.32,53050.14500000006
1984-01-30,1993.8250000000644,50858.407999999996,52852.23300000006
1984-01-31,1993.8250000000644,52050.34199999999,54044.16700000005
1984-02-01,1993.8250000000644,51466.92199999999,53460.747000000054
1984-02-02,1993.8250000000644,51437.594,53431.41900000006
1984-02-03,1993.8250000000644,48921.706,50915.53100000006
1984-02-06,1993.8250000000644,47889.07,49882.89500000006
1984-02-07,1993.8250000000644,49297.318,51291.14300000006
1984-02-08,1993.8250000000644,48012.146,50005.97100000006
1984-02-09,1993.8250000000644,47994.418,49988.24300000006
1984-02-10,1993.8250000000644,49191.462,51185.28700000006
1984-02-13,1993.8250000000644,48871.543999999994,50865.36900000006
1984-02-14,1993.8250000000644,49037.100000000006,51030.92500000007
1984-02-15,1993.8250000000644,48630.45999999999,50624.285000000054
1984-02-16,1993.8250000000644,48289.304,50283.12900000006
1984-02-17,1993.8250000000644,47581.657999999996,49575.48300000006
1984-02-21,49535.47500000005,0.0,49535.47500000005
1984-02-22,2000.6570000000538,47489.858,49490.51500000006
1984-02-23,2000.6570000000538,47721.5,49722.15700000005
1984-02-24,2000.6570000000538,50170.464,52171.12100000006
1984-02-27,2000.6570000000538,51049.590000000004,53050.24700000006
1984-02-28,2000.6570000000538,49519.990000000005,51520.647000000055
1984-02-29,2000.6570000000538,50039.456000000006,52040.113000000056
1984-03-01,2000.6570000000538,50109.34,52109.99700000005
1984-03-02,2000.6570000000538,50828.312,52828.969000000056
1984-03-05,2000.6570000000538,50175.691999999995,52176.349000000046
1984-03-06,2000.6570000000538,49609.772,51610.42900000005
1984-03-07,2000.6570000000538,48975.15799999999,50975.815000000046
1984-03-08,2000.6570000000538,49448.153999999995,51448.811000000045
1984-03-09,2000.6570000000538,49031.878,51032.53500000005
1984-03-12,2000.6570000000538,49984.854,51985.51100000006
1984-03-13,2000.6570000000538,50622.918000000005,52623.575000000055
1984-03-14,2000.6570000000538,50371.08200000001,52371.73900000006
1984-03-15,2000.6570000000538,50669.472,52670.12900000006
1984-03-16,2000.6570000000538,52025.774000000005,54026.431000000055
1984-03-19,2000.6570000000538,51175.866,53176.52300000006
1984-03-20,2000.6570000000538,51489.938,53490.59500000006
1984-03-21,2000.6570000000538,51509.198000000004,53509.855000000054
1984-03-22,2000.6570000000538,50262.28599999999,52262.94300000004
1984-03-23,2000.6570000000538,50469.03400000001,52469.691000000064
1984-03-26,2000.6570000000538,49977.628,51978.28500000005
1984-03-27,2000.6570000000538,49878.76800000001,51879.42500000006
1984-03-28,2000.6570000000538,51086.514,53087.17100000006
1984-03-29,2000.6570000000538,51349.759999999995,53350.417000000045
1984-03-30,2000.6570000000538,50795.816,52796.473000000056
1984-04-02,2000.6570000000538,49829.278000000006,51829.935000000056
1984-04-03,51526.19900000006,0.0,51526.19900000006
1984-04-04,3760.483000000052,47560.969999999994,51321.453000000045
1984-04-05,3760.483000000052,46842.83,50603.31300000005
1984-04-06,3760.483000000052,47316.611000000004,51077.094000000056
1984-04-09,3760.483000000052,47329.814,51090.29700000005
1984-04-10,3760.483000000052,48107.587999999996,51868.07100000005
1984-04-11,3760.483000000052,47802.031,51562.514000000054
1984-04-12,3760.483000000052,48938.918999999994,52699.402000000046
1984-04-13,3760.483000000052,48926.503,52686.98600000005
1984-04-16,3760.483000000052,48986.267,52746.75000000005
1984-04-17,3760.483000000052,49447.613,53208.09600000005
1984-04-18,3760.483000000052,48858.162,52618.64500000005
1984-04-19,3760.483000000052,48717.707,52478.19000000005
1984-04-23,3760.483000000052,48275.670999999995,52036.154000000046
1984-04-24,3760.483000000052,48413.505999999994,52173.989000000045
1984-04-25,3760.483000000052,48565.361999999994,52325.845000000045
1984-04-26,3760.483000000052,49037.759000000005,52798.24200000006
1984-04-27,3760.483000000052,49059.779,52820.26200000005
1984-04-30,3760.483000000052,49387.644,53148.12700000005
1984-05-01,3760.483000000052,50116.840000000004,53877.323000000055
1984-05-02,3760.483000000052,50174.25399999999,53934.737000000045
1984-05-03,3760.483000000052,49222.549,52983.03200000005
1984-05-04,3760.483000000052,48199.99100000001,51960.47400000006
1984-05-07,3760.483000000052,47721.974,51482.45700000005
1984-05-08,3760.483000000052,48113.973000000005,51874.45600000006
1984-05-09,3760.483000000052,48164.768,51925.25100000005
1984-05-10,3760.483000000052,48964.889,52725.372000000054
1984-05-11,3760.483000000052,48164.86,51925.34300000005
1984-05-14,3760.483000000052,47630.759000000005,51391.24200000006
1984-05-15,3760.483000000052,47901.86899999999,51662.35200000004
1984-05-16,51767.40000000005,0.0,51767.40000000005
1984-05-17,3811.8410000000613,47423.079000000005,51234.920000000064
1984-05-18,3811.8410000000613,46833.39200000001,50645.233000000066
1984-05-21,3811.8410000000613,46563.534,50375.37500000006
1984-05-22,3811.8410000000613,46487.094,50298.935000000056
1984-05-23,3811.8410000000613,46310.914000000004,50122.75500000006
1984-05-24,3811.8410000000613,45414.47,49226.31100000006
1984-05-25,3811.8410000000613,45749.041999999994,49560.88300000005
1984-05-29,3811.8410000000613,45152.717000000004,48964.55800000006
1984-05-30,3811.8410000000613,45358.268000000004,49170.10900000006
1984-05-31,3811.8410000000613,45224.208,49036.04900000006
1984-06-01,3811.8410000000613,46343.221999999994,50155.06300000005
1984-06-04,3811.8410000000613,47108.712,50920.55300000006
1984-06-05,3811.8410000000613,47218.37,51030.21100000006
1984-06-06,3811.8410000000613,47881.138,51692.97900000006
1984-06-07,3811.8410000000613,47882.48300000001,51694.324000000066
1984-06-08,3811.8410000000613,48157.98299999999,51969.82400000005
1984-06-11,3811.8410000000613,46992.52799999999,50804.36900000005
1984-06-12,3811.8410000000613,46466.879,50278.72000000006
1984-06-13,3811.8410000000613,46398.676,50210.51700000006
1984-06-14,3811.8410000000613,45000.32399999999,48812.16500000005
1984-06-15,3811.8410000000613,44325.98999999999,48137.83100000005
1984-06-18,3811.8410000000613,45144.751000000004,48956.59200000006
1984-06-19,3811.8410000000613,45381.884999999995,49193.72600000005
1984-06-20,3811.8410000000613,46658.601,50470.44200000006
1984-06-21,3811.8410000000613,46677.539000000004,50489.38000000006
1984-06-22,3811.8410000000613,46266.765,50078.60600000006
1984-06-25,3811.8410000000613,45859.14300000001,49670.98400000007
1984-06-26,3811.8410000000613,44933.236,48745.077000000056
1984-06-27,3811.8410000000613,44669.697,48481.53800000006
1984-06-28,48551.89000000006,0.0,48551.89000000006
1984-06-29,539.8780000000515,48153.906,48693.78400000006
1984-07-02,539.8780000000515,48034.97,48574.848000000056
1984-07-03,539.8780000000515,47961.75000000001,48501.628000000055
1984-07-05,539.8780000000515,47847.65,48387.52800000005
1984-07-06,539.8780000000515,47688.87,48228.74800000005
1984-07-09,539.8780000000515,48078.87000000001,48618.748000000065
1984-07-10,539.8780000000515,47887.780000000006,48427.658000000054
1984-07-11,539.8780000000515,47244.768,47784.64600000005
1984-07-12,539.8780000000515,47178.882,47718.76000000005
1984-07-13,539.8780000000515,47689.28600000001,48229.16400000006
1984-07-16,539.8780000000515,47939.98,48479.85800000005
1984-07-17,539.8780000000515,47912.61,48452.488000000056
1984-07-18,539.8780000000515,47555.546,48095.42400000006
1984-07-19,539.8780000000515,47383.526,47923.40400000005
1984-07-20,539.8780000000515,47235.226,47775.10400000005
1984-07-23,539.8780000000515,46879.546,47419.42400000006
1984-07-24,539.8780000000515,46750.445999999996,47290.32400000005
1984-07-25,539.8780000000515,47217.198000000004,47757.07600000006
1984-07-26,539.8780000000515,48052.216,48592.094000000056
1984-07-27,539.8780000000515,48663.382,49203.26000000005
1984-07-30,539.8780000000515,47707.07000000001,48246.94800000006
1984-07-31,539.8780000000515,47818.16,48358.03800000006
1984-08-01,539.8780000000515,49084.57600000001,49624.454000000056
1984-08-02,539.8780000000515,49935.678,50475.556000000055
1984-08-03,539.8780000000515,50798.89600000001,51338.77400000006
1984-08-06,539.8780000000515,50002.348,50542.22600000005
1984-08-07,539.8780000000515,50407.986,50947.864000000045
1984-08-08,539.8780000000515,49846.354,50386.23200000005
1984-08-09,539.8780000000515,50998.618,51538.49600000006
1984-08-10,52325.75200000005,0.0,52325.75200000005
1984-08-13,4892.348000000043,47925.098000000005,52817.44600000005
1984-08-14,4892.348000000043,47347.136,52239.48400000004
1984-08-15,4892.348000000043,46897.35800000001,51789.70600000005
1984-08-16,4892.348000000043,47375.602,52267.95000000004
1984-08-17,4892.348000000043,47399.674000000006,52292.02200000005
1984-08-20,4892.348000000043,47524.91,52417.258000000045
1984-08-21,4892.348000000043,48242.842000000004,53135.190000000046
1984-08-22,4892.348000000043,47698.73,52591.078000000045
1984-08-23,4892.348000000043,47529.903999999995,52422.25200000004
1984-08-24,4892.348000000043,47580.314000000006,52472.66200000005
1984-08-27,4892.348000000043,46935.8,51828.148000000045
1984-08-28,4892.348000000043,47769.223999999995,52661.57200000004
1984-08-29,4892.348000000043,47764.748,52657.09600000004
1984-08-30,4892.348000000043,47183.89400000001,52076.24200000005
1984-08-31,4892.348000000043,47217.376000000004,52109.724000000046
1984-09-04,4892.348000000043,47009.644,51901.99200000004
1984-09-05,4892.348000000043,47188.576,52080.92400000004
1984-09-06,4892.348000000043,47714.824,52607.17200000004
1984-09-07,4892.348000000043,46817.441999999995,51709.79000000004
1984-09-10,4892.348000000043,47050.844000000005,51943.19200000005
1984-09-11,4892.348000000043,46872.312000000005,51764.66000000005
1984-09-12,4892.348000000043,46397.83,51290.17800000004
1984-09-13,4892.348000000043,47256.272000000004,52148.620000000046
1984-09-14,4892.348000000043,47483.994,52376.34200000004
1984-09-17,4892.348000000043,47481.96399999999,52374.312000000034
1984-09-18,4892.348000000043,47168.21,52060.55800000004
1984-09-19,4892.348000000043,46971.378,51863.72600000004
1984-09-20,4892.348000000043,47225.984000000004,52118.332000000046
1984-09-21,4892.348000000043,46583.044,51475.39200000004
1984-09-24,51399.654000000046,0.0,51399.654000000046
1984-09-25,3528.4440000000386,48227.41,51755.85400000004
1984-09-26,3528.4440000000386,48693.996,52222.44000000004
1984-09-27,3528.4440000000386,48595.138,52123.58200000004
1984-09-28,3528.4440000000386,48575.9,52104.34400000004
1984-10-01,3528.4440000000386,48332.79600000001,51861.24000000005
1984-10-02,3528.4440000000386,47788.484000000004,51316.92800000004
1984-10-03,3528.4440000000386,47094.076,50622.52000000004
1984-10-04,3528.4440000000386,47312.335999999996,50840.780000000035
1984-10-05,3528.4440000000386,47317.238,50845.68200000004
1984-10-08,3528.4440000000386,47018.244,50546.68800000004
1984-10-09,3528.4440000000386,46610.854,50139.29800000004
1984-10-10,3528.4440000000386,47032.332,50560.77600000004
1984-10-11,3528.4440000000386,47207.74,50736.18400000004
1984-10-12,3528.4440000000386,48244.772,51773.21600000004
1984-10-15,3528.4440000000386,48752.874,52281.31800000004
1984-10-16,3528.4440000000386,49025.945999999996,52554.390000000036
1984-10-17,3528.4440000000386,48628.674,52157.11800000004
1984-10-18,3528.4440000000386,49800.850000000006,53329.294000000045
1984-10-19,3528.4440000000386,49584.005999999994,53112.45000000003
1984-10-22,3528.4440000000386,49408.78199999999,52937.22600000003
1984-10-23,3528.4440000000386,49453.924,52982.36800000004
1984-10-24,3528.4440000000386,49259.454,52787.89800000004
1984-10-25,3528.4440000000386,49213.754,52742.19800000004
1984-10-26,3528.4440000000386,49046.755999999994,52575.20000000003
1984-10-29,3528.4440000000386,49071.38,52599.82400000004
1984-10-30,3528.4440000000386,50060.60800000001,53589.05200000005
1984-10-31,3528.4440000000386,49724.31800000001,53252.762000000046
1984-11-01,3528.4440000000386,50500.90800000001,54029.35200000005
1984-11-02,3528.4440000000386,50282.08,53810.52400000004
1984-11-05,53730.31000000003,0.0,53730.31000000003
1984-11-06,5709.986000000029,47935.63200000001,53645.61800000004
1984-11-07,5709.986000000029,47700.573,53410.55900000002
1984-11-08,5709.986000000029,47784.427,53494.41300000003
1984-11-09,5709.986000000029,47741.145000000004,53451.13100000003
1984-11-12,5709.986000000029,47510.115000000005,53220.10100000003
1984-11-13,5709.986000000029,47206.962,52916.948000000026
1984-11-14,5709.986000000029,47306.94899999999,53016.93500000002
1984-11-15,5709.986000000029,47039.342,52749.32800000002
1984-11-16,5709.986000000029,46303.861999999994,52013.84800000002
1984-11-19,5709.986000000029,46095.437999999995,51805.42400000002
1984-11-20,5709.986000000029,47041.11,52751.09600000003
1984-11-21,5709.986000000029,47121.1,52831.086000000025
1984-11-23,5709.986000000029,47911.511999999995,53621.49800000002
1984-11-26,5709.986000000029,47318.96400000001,53028.95000000003
1984-11-27,5709.986000000029,47696.022,53406.00800000002
1984-11-28,5709.986000000029,46863.715,52573.70100000002
1984-11-29,5709.986000000029,46367.057,52077.04300000003
1984-11-30,5709.986000000029,46253.35,51963.336000000025
1984-12-03,5709.986000000029,45710.70100000001,51420.687000000034
1984-12-04,5709.986000000029,45764.498,51474.484000000026
1984-12-05,5709.986000000029,45183.39999999999,50893.38600000001
1984-12-06,5709.986000000029,45454.537,51164.52300000002
1984-12-07,5709.986000000029,44938.047999999995,50648.03400000002
1984-12-10,5709.986000000029,45190.407999999996,50900.39400000002
