dateBuyOrderPlaced,ticker,dateBuyOrderFilled,dateSellOrderPlaced,dateSellOrderFilled,units,buyOrderPrice,purchasePrice,sellOrderPrice,sellPrice,NetChange
2015-06-09,GILD,2015-06-09 00:00:00,2015-07-21 00:00:00,2015-07-21 00:00:00,33.0,100.782,100.1,104.9,104.91,158.73000000000008
2015-06-09,CELG,2015-06-09 00:00:00,2015-07-21 00:00:00,2015-07-21 00:00:00,30.0,111.395,110.24,135.23,135.22,749.4000000000001
2015-06-09,NFLX,2015-06-09 00:00:00,2015-07-21 00:00:00,2015-07-21 00:00:00,37.0,90.047,89.334,110.55,110.21,772.4119999999997
2015-06-09,AVGO,2015-06-09 00:00:00,2015-07-21 00:00:00,2015-07-21 00:00:00,26.0,127.085,125.36,121.79,122.23,-81.37999999999988
2015-07-22,BMY,2015-07-22 00:00:00,2015-09-01 00:00:00,2015-09-01 00:00:00,53.0,62.352,61.705,53.343,52.527,-486.43399999999986
2015-07-22,HD,2015-07-22 00:00:00,2015-09-01 00:00:00,2015-09-01 00:00:00,32.0,103.072,103.51,105.76,104.06,17.59999999999991
2015-07-22,CVS,2015-07-22 00:00:00,2015-09-01 00:00:00,2015-09-01 00:00:00,33.0,99.705,99.53,92.542,90.96,-282.81000000000023
2015-07-22,LOW,2015-07-22 00:00:00,2015-09-01 00:00:00,2015-09-01 00:00:00,54.0,61.8,61.879,64.266,63.068,64.206
2015-07-22,NKE,2015-07-22 00:00:00,2015-09-01 00:00:00,2015-09-01 00:00:00,62.0,53.817,53.722,53.191,51.872,-114.70000000000009
2015-07-22,UNH,2015-07-22 00:00:00,2015-09-01 00:00:00,2015-09-01 00:00:00,29.0,113.718,113.11,108.18,106.1,-203.29000000000013
2015-07-22,CELG,2015-07-22 00:00:00,2015-09-01 00:00:00,2015-09-01 00:00:00,25.0,135.8,135.51,118.08,114.62,-522.2499999999997
2015-07-22,NFLX,2015-07-22 00:00:00,2015-09-01 00:00:00,2015-09-01 00:00:00,30.0,111.438,112.14,115.03,109.35,-83.70000000000019
2015-07-22,AVGO,2015-07-22 00:00:00,2015-09-01 00:00:00,2015-09-01 00:00:00,27.0,122.155,114.91,113.97,109.93,-134.45999999999972
2015-09-02,LLY,2015-09-02 00:00:00,2015-10-14 00:00:00,2015-10-14 00:00:00,46.0,72.545,73.029,72.042,73.265,10.856000000000193
2015-09-02,CVS,2015-09-02 00:00:00,2015-10-14 00:00:00,2015-10-14 00:00:00,37.0,90.858,91.728,92.236,92.367,23.64300000000037
2015-09-02,LOW,2015-09-02 00:00:00,2015-10-14 00:00:00,2015-10-14 00:00:00,53.0,63.062,63.831,67.798,67.734,206.85899999999955
2015-09-02,NKE,2015-09-02 00:00:00,2015-10-14 00:00:00,2015-10-14 00:00:00,64.0,51.819,52.428,60.036,60.121,492.3520000000003
2015-09-02,UNH,2015-09-02 00:00:00,2015-10-14 00:00:00,2015-10-14 00:00:00,32.0,105.737,106.46,116.43,116.3,314.8800000000001
2015-09-02,AMZN,2015-09-02 00:00:00,2015-10-14 00:00:00,2015-10-14 00:00:00,7.0,499.778,505.09,548.9,551.34,323.7500000000004
2015-09-02,NFLX,2015-09-02 00:00:00,2015-10-14 00:00:00,2015-10-14 00:00:00,31.0,107.55,109.31,109.73,111.5,67.88999999999993
2015-09-02,AVGO,2015-09-02 00:00:00,2015-10-14 00:00:00,2015-10-14 00:00:00,30.0,109.465,110.5,102.92,102.55,-238.50000000000009
2015-09-02,V,2015-09-02 00:00:00,2015-10-14 00:00:00,2015-10-14 00:00:00,50.0,67.27,67.79,72.789,72.63,241.99999999999946
2015-10-15,LOW,2015-10-15 00:00:00,2015-11-25 00:00:00,2015-11-25 00:00:00,50.0,67.296,67.334,72.183,72.193,242.94999999999973
2015-10-15,NKE,2015-10-15 00:00:00,2015-11-25 00:00:00,2015-11-25 00:00:00,55.0,60.105,60.706,63.233,63.504,153.8899999999997
2015-10-15,UNH,2015-10-15 00:00:00,2015-11-25 00:00:00,2015-11-25 00:00:00,29.0,115.452,111.75,106.31,106.57,-150.2200000000002
2015-10-15,AMZN,2015-10-15 00:00:00,2015-11-25 00:00:00,2015-11-25 00:00:00,6.0,547.025,547.75,671.15,675.0,763.5
2015-10-15,NVDA,2015-10-15 00:00:00,2015-11-25 00:00:00,2015-11-25 00:00:00,126.0,26.373,26.78,30.572,30.512,470.2319999999999
2015-10-15,ACN,2015-10-15 00:00:00,2015-11-25 00:00:00,2015-11-25 00:00:00,35.0,94.685,95.466,99.456,99.76,150.2900000000004
2015-10-15,NFLX,2015-10-15 00:00:00,2015-11-25 00:00:00,2015-11-25 00:00:00,30.0,110.352,103.77,123.31,124.23,613.8000000000002
2015-10-15,AVGO,2015-10-15 00:00:00,2015-11-25 00:00:00,2015-11-25 00:00:00,32.0,104.488,107.07,116.47,117.07,320.0
2015-10-15,V,2015-10-15 00:00:00,2015-11-25 00:00:00,2015-11-25 00:00:00,46.0,72.307,72.75,77.578,77.568,221.6279999999999
2015-11-27,HD,2015-11-27 00:00:00,2016-01-11 00:00:00,2016-01-11 00:00:00,27.0,122.592,123.08,113.63,114.5,-231.65999999999997
2015-11-27,DIS,2015-11-27 00:00:00,2016-01-11 00:00:00,2016-01-11 00:00:00,30.0,111.852,109.39,94.197,95.109,-428.4300000000002
2015-11-27,NKE,2015-11-27 00:00:00,2016-01-11 00:00:00,2016-01-11 00:00:00,52.0,63.798,64.378,56.32,56.416,-414.02400000000017
2015-11-27,AMZN,2015-11-27 00:00:00,2016-01-11 00:00:00,2016-01-11 00:00:00,5.0,675.32,680.8,607.05,612.48,-341.5999999999997
2015-11-27,NVDA,2015-11-27 00:00:00,2016-01-11 00:00:00,2016-01-11 00:00:00,109.0,30.586,30.592,29.061,29.09,-163.71799999999988
2015-11-27,GOOGL,2015-11-27 00:00:00,2016-01-11 00:00:00,2016-01-11 00:00:00,4.0,770.12,769.16,730.91,731.95,-148.8399999999997
2015-11-27,NFLX,2015-11-27 00:00:00,2016-01-11 00:00:00,2016-01-11 00:00:00,27.0,123.988,123.85,111.39,112.13,-316.43999999999994
2015-11-27,AVGO,2015-11-27 00:00:00,2016-01-11 00:00:00,2016-01-11 00:00:00,29.0,116.662,116.75,116.72,117.87,32.48000000000013
2015-11-27,FB,2015-11-27 00:00:00,2016-01-11 00:00:00,2016-01-11 00:00:00,31.0,105.86,105.78,97.33,97.91,-243.97000000000014
2016-01-12,MCD,2016-01-12 00:00:00,2016-02-24 00:00:00,2016-02-24 00:00:00,32.0,105.365,106.08,105.97,105.44,-20.480000000000018
2016-01-12,GE,2016-01-12 00:00:00,2016-02-24 00:00:00,2016-02-24 00:00:00,127.0,26.21,26.156,26.572,26.279,15.62100000000014
2016-01-12,NKE,2016-01-12 00:00:00,2016-02-24 00:00:00,2016-02-24 00:00:00,59.0,56.706,57.737,57.602,57.151,-34.57399999999991
2016-01-12,AMZN,2016-01-12 00:00:00,2016-02-24 00:00:00,2016-02-24 00:00:00,5.0,612.16,625.25,552.94,545.75,-397.5
2016-01-12,NVDA,2016-01-12 00:00:00,2016-02-24 00:00:00,2016-02-24 00:00:00,115.0,29.027,29.629,30.993,30.865,142.13999999999967
2016-01-12,GOOGL,2016-01-12 00:00:00,2016-02-24 00:00:00,2016-02-24 00:00:00,5.0,729.915,740.75,717.29,710.61,-150.69999999999993
2016-01-12,NFLX,2016-01-12 00:00:00,2016-02-24 00:00:00,2016-02-24 00:00:00,29.0,113.772,116.11,89.12,88.5,-800.6899999999999
2016-01-12,AVGO,2016-01-12 00:00:00,2016-02-24 00:00:00,2016-02-24 00:00:00,29.0,116.725,118.19,116.68,115.15,-88.15999999999977
2016-01-12,FB,2016-01-12 00:00:00,2016-02-24 00:00:00,2016-02-24 00:00:00,34.0,97.352,99.0,105.46,104.21,177.1399999999998
2016-02-25,MCD,2016-02-25 00:00:00,2016-04-07 00:00:00,2016-04-07 00:00:00,32.0,105.715,106.44,116.46,116.33,316.48
2016-02-25,GE,2016-02-25 00:00:00,2016-04-07 00:00:00,2016-04-07 00:00:00,127.0,26.214,26.398,28.325,28.16,223.77400000000006
2016-02-25,MSFT,2016-02-25 00:00:00,2016-04-07 00:00:00,2016-04-07 00:00:00,70.0,47.473,48.211,51.371,51.138,204.89
2016-02-25,NKE,2016-02-25 00:00:00,2016-04-07 00:00:00,2016-04-07 00:00:00,58.0,57.41,58.051,57.845,57.347,-40.832000000000036
2016-02-25,AMZN,2016-02-25 00:00:00,2016-04-07 00:00:00,2016-04-07 00:00:00,6.0,546.802,555.52,602.08,598.76,259.44000000000005
2016-02-25,NVDA,2016-02-25 00:00:00,2016-04-07 00:00:00,2016-04-07 00:00:00,108.0,30.836,31.328,35.241,35.014,398.08800000000036
2016-02-25,GOOGL,2016-02-25 00:00:00,2016-04-07 00:00:00,2016-04-07 00:00:00,5.0,713.688,722.93,768.07,765.32,211.9500000000005
2016-02-25,NFLX,2016-02-25 00:00:00,2016-04-07 00:00:00,2016-04-07 00:00:00,37.0,89.642,91.08,104.83,104.31,489.51000000000016
2016-02-25,FB,2016-02-25 00:00:00,2016-04-07 00:00:00,2016-04-07 00:00:00,32.0,105.195,107.11,113.71,113.79,213.76000000000022
2016-04-08,MCD,2016-04-08 00:00:00,2016-05-19 00:00:00,2016-05-19 00:00:00,29.0,116.678,117.13,115.26,114.6,-73.37000000000003
2016-04-08,MSFT,2016-04-08 00:00:00,2016-05-19 00:00:00,2016-05-19 00:00:00,65.0,50.903,50.951,47.686,47.365,-233.08999999999992
2016-04-08,AMZN,2016-04-08 00:00:00,2016-05-19 00:00:00,2016-05-19 00:00:00,6.0,594.718,594.32,697.45,691.88,585.3599999999997
2016-04-08,NVDA,2016-04-08 00:00:00,2016-05-19 00:00:00,2016-05-19 00:00:00,95.0,34.987,35.161,42.681,42.514,698.5350000000002
2016-04-08,GOOGL,2016-04-08 00:00:00,2016-05-19 00:00:00,2016-05-19 00:00:00,4.0,763.075,765.87,721.78,718.3,-190.2800000000002
2016-04-08,NFLX,2016-04-08 00:00:00,2016-05-19 00:00:00,2016-05-19 00:00:00,32.0,104.699,105.12,90.49,90.16,-478.72000000000025
2016-04-08,PM,2016-04-08 00:00:00,2016-05-19 00:00:00,2016-05-19 00:00:00,39.0,85.25,85.304,83.727,83.38,-75.03600000000026
2016-04-08,FB,2016-04-08 00:00:00,2016-05-19 00:00:00,2016-05-19 00:00:00,29.0,113.846,114.25,117.65,117.05,81.19999999999992
2016-04-08,GOOG,2016-04-08 00:00:00,2016-05-19 00:00:00,2016-05-19 00:00:00,4.0,742.233,743.97,706.63,702.36,-166.44000000000005
2016-05-20,LMT,2016-05-20 00:00:00,2016-07-01 00:00:00,2016-07-01 00:00:00,15.0,218.592,218.71,228.2,228.25,143.09999999999988
2016-05-20,MCD,2016-05-20 00:00:00,2016-07-01 00:00:00,2016-07-01 00:00:00,29.0,114.402,113.93,110.71,110.14,-109.91000000000018
2016-05-20,MO,2016-05-20 00:00:00,2016-07-01 00:00:00,2016-07-01 00:00:00,62.0,53.524,53.987,59.053,59.326,331.0179999999999
2016-05-20,AMZN,2016-05-20 00:00:00,2016-07-01 00:00:00,2016-07-01 00:00:00,5.0,694.84,701.05,715.62,717.32,81.35000000000048
2016-05-20,NVDA,2016-05-20 00:00:00,2016-07-01 00:00:00,2016-07-01 00:00:00,78.0,42.752,43.135,46.396,46.137,234.15600000000018
2016-05-20,GOOGL,2016-05-20 00:00:00,2016-07-01 00:00:00,2016-07-01 00:00:00,5.0,716.104,716.46,703.53,705.1,-56.80000000000007
2016-05-20,ACN,2016-05-20 00:00:00,2016-07-01 00:00:00,2016-07-01 00:00:00,31.0,108.318,108.6,105.98,106.33,-70.36999999999988
2016-05-20,FB,2016-05-20 00:00:00,2016-07-01 00:00:00,2016-07-01 00:00:00,29.0,116.808,116.96,114.28,114.2,-80.03999999999974
2016-05-20,GOOG,2016-05-20 00:00:00,2016-07-01 00:00:00,2016-07-01 00:00:00,5.0,701.37,701.62,692.1,692.2,-47.099999999999795
2016-07-05,LMT,2016-07-05 00:00:00,2016-08-15 00:00:00,2016-08-15 00:00:00,15.0,228.9,228.78,242.91,242.97,212.84999999999997
2016-07-05,MCD,2016-07-05 00:00:00,2016-08-15 00:00:00,2016-08-15 00:00:00,30.0,110.543,110.52,109.96,109.5,-30.59999999999988
2016-07-05,MO,2016-07-05 00:00:00,2016-08-15 00:00:00,2016-08-15 00:00:00,56.0,59.255,59.188,57.149,57.091,-117.43200000000007
2016-07-05,AMZN,2016-07-05 00:00:00,2016-08-15 00:00:00,2016-08-15 00:00:00,5.0,721.87,722.8,772.56,771.9,245.5000000000001
2016-07-05,NVDA,2016-07-05 00:00:00,2016-08-15 00:00:00,2016-08-15 00:00:00,72.0,46.204,45.794,62.216,62.284,1187.2800000000002
2016-07-05,GOOGL,2016-07-05 00:00:00,2016-08-15 00:00:00,2016-08-15 00:00:00,5.0,707.902,705.01,807.05,807.21,511.0000000000002
2016-07-05,PM,2016-07-05 00:00:00,2016-08-15 00:00:00,2016-08-15 00:00:00,38.0,86.971,86.584,84.617,84.738,-70.14800000000014
2016-07-05,FB,2016-07-05 00:00:00,2016-08-15 00:00:00,2016-08-15 00:00:00,29.0,114.332,113.94,124.88,124.91,318.13
2016-07-05,GOOG,2016-07-05 00:00:00,2016-08-15 00:00:00,2016-08-15 00:00:00,5.0,696.048,696.06,783.22,783.75,438.4500000000003
2016-08-16,LMT,2016-08-16 00:00:00,2016-09-27 00:00:00,2016-09-27 00:00:00,14.0,244.11,243.9,227.31,227.8,-225.39999999999992
2016-08-16,JNJ,2016-08-16 00:00:00,2016-09-27 00:00:00,2016-09-27 00:00:00,30.0,112.54,111.95,108.7,109.27,-80.4000000000002
2016-08-16,TXN,2016-08-16 00:00:00,2016-09-27 00:00:00,2016-09-27 00:00:00,51.0,65.014,64.83,63.285,63.258,-80.17199999999977
2016-08-16,MSFT,2016-08-16 00:00:00,2016-09-27 00:00:00,2016-09-27 00:00:00,61.0,54.571,54.403,53.733,53.761,-39.16199999999975
2016-08-16,T,2016-08-16 00:00:00,2016-09-27 00:00:00,2016-09-27 00:00:00,91.0,36.552,36.433,34.857,34.934,-136.40900000000022
2016-08-16,AMZN,2016-08-16 00:00:00,2016-09-27 00:00:00,2016-09-27 00:00:00,4.0,770.035,768.62,799.16,801.85,132.92000000000007
2016-08-16,NVDA,2016-08-16 00:00:00,2016-09-27 00:00:00,2016-09-27 00:00:00,54.0,62.106,62.067,63.614,63.368,70.2540000000001
2016-08-16,AVGO,2016-08-16 00:00:00,2016-09-27 00:00:00,2016-09-27 00:00:00,21.0,159.685,160.14,153.17,153.34,-142.79999999999964
2016-08-16,FB,2016-08-16 00:00:00,2016-09-27 00:00:00,2016-09-27 00:00:00,27.0,124.358,123.5,127.32,127.61,110.96999999999998
2016-09-28,TXN,2016-09-28 00:00:00,2016-11-08 00:00:00,2016-11-08 00:00:00,52.0,63.681,64.19,64.298,64.298,5.616000000000213
2016-09-28,MDT,2016-09-28 00:00:00,2016-11-08 00:00:00,2016-11-08 00:00:00,41.0,80.796,81.006,78.564,78.471,-103.93499999999986
2016-09-28,CVX,2016-09-28 00:00:00,2016-11-08 00:00:00,2016-11-08 00:00:00,38.0,87.791,88.551,95.077,94.819,238.18400000000003
2016-09-28,MSFT,2016-09-28 00:00:00,2016-11-08 00:00:00,2016-11-08 00:00:00,61.0,54.21,54.659,57.059,57.181,153.8419999999999
2016-09-28,T,2016-09-28 00:00:00,2016-11-08 00:00:00,2016-11-08 00:00:00,95.0,35.046,34.748,31.567,31.567,-302.19499999999977
2016-09-28,AMZN,2016-09-28 00:00:00,2016-11-08 00:00:00,2016-11-08 00:00:00,4.0,808.928,818.0,784.935,784.97,-132.1199999999999
2016-09-28,NVDA,2016-09-28 00:00:00,2016-11-08 00:00:00,2016-11-08 00:00:00,52.0,64.597,65.89,70.465,70.734,251.8879999999997
2016-09-28,AVGO,2016-09-28 00:00:00,2016-11-08 00:00:00,2016-11-08 00:00:00,22.0,154.98,157.84,162.61,162.72,107.3599999999999
2016-09-28,FB,2016-09-28 00:00:00,2016-11-08 00:00:00,2016-11-08 00:00:00,26.0,128.19,129.21,122.15,122.03,-186.68000000000018
2016-11-09,WMT,2016-11-09 00:00:00,2016-12-21 00:00:00,2016-12-21 00:00:00,51.0,64.928,64.506,67.331,67.18,136.37400000000034
2016-11-09,CAT,2016-11-09 00:00:00,2016-12-21 00:00:00,2016-12-21 00:00:00,43.0,78.291,83.549,87.793,87.72,179.35299999999967
2016-11-09,TXN,2016-11-09 00:00:00,2016-12-21 00:00:00,2016-12-21 00:00:00,52.0,64.698,63.17,68.984,69.152,311.06399999999996
2016-11-09,CVX,2016-11-09 00:00:00,2016-12-21 00:00:00,2016-12-21 00:00:00,35.0,95.308,94.339,105.99,106.36,420.735
2016-11-09,ADBE,2016-11-09 00:00:00,2016-12-21 00:00:00,2016-12-21 00:00:00,31.0,108.54,105.55,105.77,105.74,5.8899999999999295
2016-11-09,UNH,2016-11-09 00:00:00,2016-12-21 00:00:00,2016-12-21 00:00:00,25.0,135.908,133.37,155.04,154.88,537.7499999999998
2016-11-09,QCOM,2016-11-09 00:00:00,2016-12-21 00:00:00,2016-12-21 00:00:00,55.0,60.878,59.471,60.187,60.331,47.30000000000036
2016-11-09,NVDA,2016-11-09 00:00:00,2016-12-21 00:00:00,2016-12-21 00:00:00,47.0,70.44,68.448,104.15,104.61,1699.6140000000003
2016-11-09,AVGO,2016-11-09 00:00:00,2016-12-21 00:00:00,2016-12-21 00:00:00,21.0,162.465,157.56,168.27,169.8,257.0400000000002
2016-12-22,JPM,2016-12-22 00:00:00,2017-02-06 00:00:00,2017-02-06 00:00:00,41.0,80.82,80.758,81.901,81.536,31.898000000000238
2016-12-22,UNP,2016-12-22 00:00:00,2017-02-06 00:00:00,2017-02-06 00:00:00,34.0,98.628,98.044,102.16,102.04,135.86400000000032
2016-12-22,CAT,2016-12-22 00:00:00,2017-02-06 00:00:00,2017-02-06 00:00:00,38.0,87.492,87.272,87.528,87.086,-7.068000000000268
2016-12-22,TXN,2016-12-22 00:00:00,2017-02-06 00:00:00,2017-02-06 00:00:00,48.0,69.237,69.181,71.728,71.616,116.88000000000011
2016-12-22,CVX,2016-12-22 00:00:00,2017-02-06 00:00:00,2017-02-06 00:00:00,31.0,106.285,105.98,102.06,101.81,-129.27000000000004
2016-12-22,UNH,2016-12-22 00:00:00,2017-02-06 00:00:00,2017-02-06 00:00:00,22.0,154.642,154.85,155.32,154.96,2.4200000000003
2016-12-22,QCOM,2016-12-22 00:00:00,2017-02-06 00:00:00,2017-02-06 00:00:00,55.0,60.358,60.842,47.657,47.952,-708.95
2016-12-22,NVDA,2016-12-22 00:00:00,2017-02-06 00:00:00,2017-02-06 00:00:00,32.0,104.252,105.78,113.27,112.89,227.51999999999998
2016-12-22,GS,2016-12-22 00:00:00,2017-02-06 00:00:00,2017-02-06 00:00:00,14.0,231.837,231.53,231.26,229.99,-21.55999999999989
2017-02-07,JPM,2017-02-07 00:00:00,2017-03-21 00:00:00,2017-03-21 00:00:00,41.0,81.642,81.863,84.578,84.89,124.10700000000004
2017-02-07,TXN,2017-02-07 00:00:00,2017-03-21 00:00:00,2017-03-21 00:00:00,47.0,71.477,71.606,76.5,76.818,244.96400000000017
2017-02-07,BAC,2017-02-07 00:00:00,2017-03-21 00:00:00,2017-03-21 00:00:00,151.0,22.029,22.123,23.297,23.355,186.0319999999999
2017-02-07,AMZN,2017-02-07 00:00:00,2017-03-21 00:00:00,2017-03-21 00:00:00,4.0,807.79,809.31,856.97,858.84,198.12000000000035
2017-02-07,NVDA,2017-02-07 00:00:00,2017-03-21 00:00:00,2017-03-21 00:00:00,29.0,114.538,117.56,108.5,107.81,-282.75
2017-02-07,GS,2017-02-07 00:00:00,2017-03-21 00:00:00,2017-03-21 00:00:00,14.0,230.945,231.46,233.03,234.14,37.5199999999997
2017-02-07,PCLN,2017-02-07 00:00:00,2017-03-21 00:00:00,2017-03-21 00:00:00,2.0,1582.177,1590.0,1765.44,1772.0,364.0
2017-02-07,NFLX,2017-02-07 00:00:00,2017-03-21 00:00:00,2017-03-21 00:00:00,24.0,140.282,141.49,145.83,146.75,126.23999999999978
2017-02-07,AVGO,2017-02-07 00:00:00,2017-03-21 00:00:00,2017-03-21 00:00:00,18.0,190.297,191.5,205.39,206.31,266.58000000000004
2017-03-22,JPM,2017-03-22 00:00:00,2017-05-03 00:00:00,2017-05-03 00:00:00,40.0,83.482,81.628,81.728,81.313,-12.599999999999909
2017-03-22,C,2017-03-22 00:00:00,2017-05-03 00:00:00,2017-05-03 00:00:00,60.0,55.952,54.37,56.7,56.5,127.80000000000015
2017-03-22,TXN,2017-03-22 00:00:00,2017-05-03 00:00:00,2017-05-03 00:00:00,44.0,75.815,75.094,74.767,74.72,-16.45599999999979
2017-03-22,BAC,2017-03-22 00:00:00,2017-05-03 00:00:00,2017-05-03 00:00:00,147.0,22.647,21.59,22.429,22.276,100.84199999999998
2017-03-22,AMZN,2017-03-22 00:00:00,2017-05-03 00:00:00,2017-05-03 00:00:00,4.0,851.536,840.43,946.94,946.0,422.2800000000002
2017-03-22,NVDA,2017-03-22 00:00:00,2017-05-03 00:00:00,2017-05-03 00:00:00,31.0,106.622,104.57,102.6,102.32,-69.75
2017-03-22,GS,2017-03-22 00:00:00,2017-05-03 00:00:00,2017-05-03 00:00:00,15.0,229.128,222.52,216.66,216.0,-97.80000000000015
2017-03-22,NFLX,2017-03-22 00:00:00,2017-05-03 00:00:00,2017-05-03 00:00:00,23.0,144.742,142.545,156.45,156.29,316.1350000000001
2017-03-22,AVGO,2017-03-22 00:00:00,2017-05-03 00:00:00,2017-05-03 00:00:00,16.0,203.48,200.52,209.29,208.4,126.07999999999993
2017-05-04,BA,2017-05-04 00:00:00,2017-06-15 00:00:00,2017-06-15 00:00:00,19.0,173.335,173.45,183.42,182.51,172.14000000000004
2017-05-04,TXN,2017-05-04 00:00:00,2017-06-15 00:00:00,2017-06-15 00:00:00,44.0,74.98,75.455,75.625,74.862,-26.092000000000155
2017-05-04,AAPL,2017-05-04 00:00:00,2017-06-15 00:00:00,2017-06-15 00:00:00,24.0,140.595,140.99,140.25,138.48,-60.240000000000464
2017-05-04,MSFT,2017-05-04 00:00:00,2017-06-15 00:00:00,2017-06-15 00:00:00,50.0,66.13,66.027,67.599,66.637,30.49999999999997
2017-05-04,BAC,2017-05-04 00:00:00,2017-06-15 00:00:00,2017-06-15 00:00:00,148.0,22.463,22.857,22.724,22.523,-49.431999999999945
2017-05-04,ADBE,2017-05-04 00:00:00,2017-06-15 00:00:00,2017-06-15 00:00:00,25.0,134.858,135.13,138.25,136.63,37.5
2017-05-04,NVDA,2017-05-04 00:00:00,2017-06-15 00:00:00,2017-06-15 00:00:00,32.0,102.792,103.62,150.59,145.86,1351.6800000000003
2017-05-04,NFLX,2017-05-04 00:00:00,2017-06-15 00:00:00,2017-06-15 00:00:00,21.0,155.825,155.59,152.2,149.44,-129.15000000000012
2017-05-04,AVGO,2017-05-04 00:00:00,2017-06-15 00:00:00,2017-06-15 00:00:00,16.0,208.668,209.12,223.3,219.4,164.48000000000002
2017-06-16,C,2017-06-16 00:00:00,2017-07-28 00:00:00,2017-07-28 00:00:00,55.0,61.079,60.926,64.191,64.022,170.2800000000002
2017-06-16,BA,2017-06-16 00:00:00,2017-07-28 00:00:00,2017-07-28 00:00:00,18.0,184.428,186.88,229.76,229.58,768.6000000000004
2017-06-16,CAT,2017-06-16 00:00:00,2017-07-28 00:00:00,2017-07-28 00:00:00,34.0,99.497,100.98,108.97,109.05,274.37999999999977
2017-06-16,AAPL,2017-06-16 00:00:00,2017-07-28 00:00:00,2017-07-28 00:00:00,24.0,138.73,138.93,145.48,144.83,141.60000000000014
2017-06-16,BAC,2017-06-16 00:00:00,2017-07-28 00:00:00,2017-07-28 00:00:00,148.0,22.596,22.532,23.058,22.999,69.11599999999981
2017-06-16,NVDA,2017-06-16 00:00:00,2017-07-28 00:00:00,2017-07-28 00:00:00,22.0,148.738,151.63,160.53,159.09,164.12000000000018
2017-06-16,GS,2017-06-16 00:00:00,2017-07-28 00:00:00,2017-07-28 00:00:00,15.0,216.575,214.97,213.87,214.16,-12.150000000000034
2017-06-16,NFLX,2017-06-16 00:00:00,2017-07-28 00:00:00,2017-07-28 00:00:00,22.0,150.265,151.45,182.68,182.0,672.1000000000003
2017-06-16,AVGO,2017-06-16 00:00:00,2017-07-28 00:00:00,2017-07-28 00:00:00,15.0,220.97,222.74,233.97,232.06,139.7999999999999
2017-07-31,C,2017-07-31 00:00:00,2017-09-11 00:00:00,2017-09-11 00:00:00,52.0,64.007,64.448,63.125,63.686,-39.623999999999654
2017-07-31,BA,2017-07-31 00:00:00,2017-09-11 00:00:00,2017-09-11 00:00:00,15.0,229.438,230.58,228.99,229.69,-13.350000000000222
2017-07-31,BAC,2017-07-31 00:00:00,2017-09-11 00:00:00,2017-09-11 00:00:00,145.0,23.012,23.068,22.003,22.321,-108.31499999999998
2017-07-31,ADBE,2017-07-31 00:00:00,2017-09-11 00:00:00,2017-09-11 00:00:00,23.0,146.06,146.36,155.34,156.59,235.28999999999976
2017-07-31,NVDA,2017-07-31 00:00:00,2017-09-11 00:00:00,2017-09-11 00:00:00,21.0,161.122,163.71,162.61,164.45,15.539999999999594
2017-07-31,PCLN,2017-07-31 00:00:00,2017-09-11 00:00:00,2017-09-11 00:00:00,2.0,2024.785,2030.0,1838.57,1852.06,-355.8800000000001
2017-07-31,NFLX,2017-07-31 00:00:00,2017-09-11 00:00:00,2017-09-11 00:00:00,18.0,183.06,184.26,176.42,178.1,-110.87999999999994
2017-07-31,AVGO,2017-07-31 00:00:00,2017-09-11 00:00:00,2017-09-11 00:00:00,14.0,232.578,234.0,227.58,230.32,-51.520000000000095
2017-07-31,PYPL,2017-07-31 00:00:00,2017-09-11 00:00:00,2017-09-11 00:00:00,56.0,59.685,59.37,61.13,61.73,132.15999999999997
2017-09-12,BA,2017-09-12 00:00:00,2017-10-23 00:00:00,2017-10-23 00:00:00,14.0,230.47,230.73,253.92,254.28,329.70000000000016
2017-09-12,CAT,2017-09-12 00:00:00,2017-10-23 00:00:00,2017-10-23 00:00:00,30.0,112.945,113.58,125.92,126.5,387.6
2017-09-12,AAPL,2017-09-12 00:00:00,2017-10-23 00:00:00,2017-10-23 00:00:00,21.0,156.16,157.74,151.55,152.19,-116.55000000000024
2017-09-12,ADBE,2017-09-12 00:00:00,2017-10-23 00:00:00,2017-10-23 00:00:00,21.0,156.932,156.76,175.64,175.68,397.32000000000033
2017-09-12,UNH,2017-09-12 00:00:00,2017-10-23 00:00:00,2017-10-23 00:00:00,17.0,193.67,193.6,201.41,201.5,134.3000000000001
2017-09-12,NVDA,2017-09-12 00:00:00,2017-10-23 00:00:00,2017-10-23 00:00:00,20.0,166.225,168.88,195.6,196.48,551.9999999999999
2017-09-12,NFLX,2017-09-12 00:00:00,2017-10-23 00:00:00,2017-10-23 00:00:00,19.0,180.085,182.55,194.16,194.17,220.77999999999955
2017-09-12,AVGO,2017-09-12 00:00:00,2017-10-23 00:00:00,2017-10-23 00:00:00,14.0,230.515,232.75,228.64,229.51,-45.36000000000013
2017-09-12,PYPL,2017-09-12 00:00:00,2017-10-23 00:00:00,2017-10-23 00:00:00,53.0,62.312,62.95,70.97,71.02,427.70999999999964
2017-10-24,C,2017-10-24 00:00:00,2017-12-05 00:00:00,2017-12-05 00:00:00,47.0,70.224,70.556,73.867,73.754,150.30600000000035
2017-10-24,BA,2017-10-24 00:00:00,2017-12-05 00:00:00,2017-12-05 00:00:00,13.0,253.09,252.46,268.02,269.03,215.40999999999954
