Date,CashValue,AssetValue,TotalValue
1989-12-15,2837.777999999511,176904.97199999998,179742.74999999948
1989-12-18,2837.777999999511,173166.43199999997,176004.2099999995
1989-12-19,2837.777999999511,173029.61399999997,175867.39199999947
1989-12-20,2837.777999999511,170940.14399999997,173777.9219999995
1989-12-21,2837.777999999511,171405.36599999992,174243.14399999945
1989-12-22,2837.777999999511,172871.958,175709.7359999995
1989-12-26,2837.777999999511,172526.64600000004,175364.42399999953
1989-12-27,2837.777999999511,172239.22200000004,175076.99999999953
1989-12-28,2837.777999999511,172179.20399999997,175016.9819999995
1989-12-29,2837.777999999511,174118.12199999997,176955.8999999995
1990-01-02,2837.777999999511,178188.67200000002,181026.44999999955
1990-01-03,2837.777999999511,180352.002,183189.7799999995
1990-01-04,2837.777999999511,180595.78800000003,183433.56599999953
1990-01-05,2837.777999999511,181128.49200000006,183966.26999999955
1990-01-08,2837.777999999511,181044.73200000002,183882.50999999954
1990-01-09,2837.777999999511,179707.59599999996,182545.3739999995
1990-01-10,2837.777999999511,177422.022,180259.79999999952
1990-01-11,2837.777999999511,177261.078,180098.8559999995
1990-01-12,2837.777999999511,173477.79599999997,176315.5739999995
1990-01-15,2837.777999999511,172891.79999999996,175729.57799999946
1990-01-16,2837.777999999511,174971.964,177809.7419999995
1990-01-17,2837.777999999511,174508.03799999997,177345.81599999947
1990-01-18,2837.777999999511,177041.77200000003,179879.54999999952
1990-01-19,2837.777999999511,178214.36400000006,181052.14199999959
1990-01-22,2837.777999999511,174524.46000000002,177362.23799999955
1990-01-23,2837.777999999511,174066.59400000004,176904.37199999957
1990-01-24,2837.777999999511,173668.59000000008,176506.3679999996
1990-01-25,2837.777999999511,171508.01400000005,174345.79199999955
1990-01-26,173833.97399999967,0.0,173833.97399999967
1990-01-29,483.1399999997657,171561.30599999998,172044.44599999973
1990-01-30,483.1399999997657,168041.37799999997,168524.51799999972
1990-01-31,483.1399999997657,171308.52000000002,171791.65999999977
1990-02-01,483.1399999997657,170208.487,170691.62699999975
1990-02-02,483.1399999997657,173004.459,173487.59899999975
1990-02-05,483.1399999997657,175479.21899999995,175962.3589999997
1990-02-06,483.1399999997657,174206.581,174689.72099999976
1990-02-07,483.1399999997657,175482.24000000005,175965.3799999998
1990-02-08,483.1399999997657,176451.658,176934.79799999975
1990-02-09,483.1399999997657,176383.99800000005,176867.1379999998
1990-02-12,483.1399999997657,174881.716,175364.85599999974
1990-02-13,483.1399999997657,174422.78699999992,174905.92699999968
1990-02-14,483.1399999997657,174360.012,174843.15199999974
1990-02-15,483.1399999997657,176000.42600000004,176483.5659999998
1990-02-16,483.1399999997657,176178.979,176662.11899999974
1990-02-20,483.1399999997657,174910.49199999997,175393.63199999972
1990-02-21,483.1399999997657,174846.5139999999,175329.65399999966
1990-02-22,483.1399999997657,176006.92299999995,176490.0629999997
1990-02-23,483.1399999997657,174369.14799999996,174852.2879999997
1990-02-26,483.1399999997657,176803.416,177286.55599999975
1990-02-27,483.1399999997657,177948.73400000003,178431.87399999978
1990-02-28,483.1399999997657,179435.45200000008,179918.59199999983
1990-03-01,483.1399999997657,179357.42800000004,179840.5679999998
1990-03-02,483.1399999997657,180503.08399999994,180986.2239999997
1990-03-05,483.1399999997657,181565.67299999995,182048.8129999997
1990-03-06,483.1399999997657,184785.57499999992,185268.71499999968
1990-03-07,483.1399999997657,185892.65300000002,186375.79299999977
1990-03-08,483.1399999997657,188027.99400000004,188511.1339999998
1990-03-09,483.1399999997657,187150.878,187634.01799999975
1990-03-12,187212.57699999976,0.0,187212.57699999976
1990-03-13,0.5129999997870982,186460.02100000007,186460.53399999984
1990-03-14,0.5129999997870982,188133.49900000004,188134.0119999998
1990-03-15,0.5129999997870982,190178.96800000002,190179.4809999998
1990-03-16,0.5129999997870982,194952.23200000005,194952.74499999982
1990-03-19,0.5129999997870982,200251.838,200252.35099999976
1990-03-20,0.5129999997870982,195585.41199999998,195585.92499999976
1990-03-21,0.5129999997870982,193172.51000000007,193173.02299999984
1990-03-22,0.5129999997870982,189340.30000000008,189340.81299999985
1990-03-23,0.5129999997870982,190410.80800000002,190411.3209999998
1990-03-26,0.5129999997870982,191441.12600000013,191441.6389999999
1990-03-27,0.5129999997870982,194665.86600000013,194666.3789999999
1990-03-28,0.5129999997870982,185839.66400000002,185840.1769999998
1990-03-29,0.5129999997870982,185348.52199999997,185349.03499999974
1990-03-30,0.5129999997870982,185238.61599999998,185239.12899999975
1990-04-02,0.5129999997870982,184433.038,184433.55099999977
1990-04-03,0.5129999997870982,188978.358,188978.87099999978
1990-04-04,0.5129999997870982,188205.6280000001,188206.1409999999
1990-04-05,0.5129999997870982,186208.82400000002,186209.3369999998
1990-04-06,0.5129999997870982,184558.03,184558.54299999977
1990-04-09,0.5129999997870982,185625.96200000003,185626.4749999998
1990-04-10,0.5129999997870982,188726.86999999994,188727.3829999997
1990-04-11,0.5129999997870982,188894.246,188894.7589999998
1990-04-12,0.5129999997870982,188657.63000000003,188658.1429999998
1990-04-16,0.5129999997870982,189202.66800000006,189203.18099999984
1990-04-17,0.5129999997870982,189928.08500000002,189928.5979999998
1990-04-18,0.5129999997870982,186657.298,186657.81099999978
1990-04-19,0.5129999997870982,184563.934,184564.44699999978
1990-04-20,0.5129999997870982,183358.38599999997,183358.89899999974
1990-04-23,0.5129999997870982,182001.154,182001.66699999978
1990-04-24,183153.02699999983,0.0,183153.02699999983
1990-04-25,2910.0749999998657,180730.002,183640.07699999987
1990-04-26,2910.0749999998657,182139.216,185049.29099999985
1990-04-27,2910.0749999998657,179289.00599999996,182199.08099999983
1990-04-30,2910.0749999998657,182280.81599999996,185190.89099999983
1990-05-01,2910.0749999998657,185870.406,188780.48099999985
1990-05-02,2910.0749999998657,188827.698,191737.77299999987
1990-05-03,2910.0749999998657,189490.51799999995,192400.59299999982
1990-05-04,2910.0749999998657,191168.64599999995,194078.72099999982
1990-05-07,2910.0749999998657,194466.66000000003,197376.7349999999
1990-05-08,2910.0749999998657,193657.36800000002,196567.44299999988
1990-05-09,2910.0749999998657,193547.41799999995,196457.4929999998
1990-05-10,2910.0749999998657,195569.50799999994,198479.5829999998
